zh-TW	好的，那我現在要詢問陳小姐，當天案發的經過。陳小姐，能否請你講述一下當天發生了什麼事。
en-US	Ok, let’s move on to Miss Chen. Miss Chen, Can you explain what happened that day?

zh-TW	我那天去鶯歌博物館，當時在下雨，我在進館時，把雨傘放在外面的傘架上，可是當我出來時，傘不見了，我請館方人員幫我找，後來就看到這個外國人把傘拿回來放，當我發現他拿的傘就是我失竊的傘時，我很生氣，有質問他為何要拿我的傘? 難道不知道外面在下雨嗎?怎麼會有人那麼沒有公德心呢?
en-US	In that day, I…. went to Yigge Ceramic Musem and it was a rainy day. I put my umbrella in. the umbrella rack before I went into the museum. But when I went out, I found that my umbrella was gone. I asked the museum staff to help me to search my umbrella; finally, I found that the defendant took my umbrella. When I found that the umbrella he hold is my umbrella, I was very angry. I question………I said that didn’t you know that it was a rainy day, how can you………..

zh-TW	請問你那天帶的傘是什麼顏色的? 有什麼特徵?
en-US	So what’s the shape your umbrella? Does it have any features?

zh-TW	我當天帶的傘是藍色的，應該是深藍色的。
en-US	My umbrella must be blue. It is dark blue…it is a dark blue one.

zh-TW	提示偵卷(1)第5頁的照片，請問照片中的傘是妳的嗎?
en-US	Now I’m going to show you a picture. In the file 1 ……….. Is that umbrella in the picture is yours?

zh-TW	對，就是這把傘。
en-US	Yes, it’s mine.

zh-TW	照片中這把傘是很普通的那種，就是7-11可以買到的那種，妳怎麼確定那把傘是妳的呢?
en-US	The umbrella in that picture is very a common one which can buy in 7-11…in the convenience store. How can you sure that the umbrella is yours?

zh-TW	的確，我的傘當初就是在7-11買的，但是我的傘在釦子那邊有點損壞，扣不太起來，這點我當初報案時有特別跟警察解釋過，外國人後來放回傘架上的那把，也有這個特徵，由此可知，是我的傘。
en-US	Yes, I bought my umbrella in the convenience store. However, there is some defect on my umbrella, it cannot be attached…. closely. I was….I told to the police that feature when I go to the police station. The umbrella backed to the umbrella rack has same feature, so I sure that it is my umbrella.

zh-TW	那請問你，如果對方有悔意，也願意道歉，妳有沒有可能原諒他呢? 畢竟失竊的只是一把傘。
en-US	So if the defendant is regrettable for this case. Do you want to settle this course? However, it is just a umbrella.

zh-TW	什麼叫做「只是」一把傘? 這是一個人有沒有基本道德的問題，如果當天他沒有拿來還，難道要我淋大雨回家嗎? 我不想原諒他。
en-US	Why do you mean “it is a umbrella?” It is concerned about morality. If he didn’t return my umbrella, should I went to home without umbrella? So I don’t want to forgive him.

zh-TW	我了解了，那麼我們會發傳票給被告剛剛提到的三位人士，請他們到庭說明當天事發的經過。下次庭訊定為103年6月19日下午3點，被告和三位證人都應到庭，被告，這個日期你可以嗎?
en-US	I understand. So we will subpoena the three people the defendant just mentioned to ask to explain what happened in that day. The next court set on the June 19, 2014. 3pm. Do both party can come to the court?

en-US	Yes, I will be here.
zh-TW	是的我會來

zh-TW	原告陳小姐，下次的庭你可以到、也可以不到，基本上我們要問的是當天跟被告在一起的同學及老師，但如果你要來，也是可以的。
en-US	Miss Chen, it is your choice to come or not to come. Basically, we will ask the defendant’s professor and friends to understand the details in that day.

zh-TW	不用了，這樣我還要請假。
en-US	I don’t want to come because ……..

zh-TW	我明白了，那今天的庭訊到此為止，請在簽完筆錄後離席。
en-US	I understand. So the court dismissed here. Please sign the waiver here, after you sign that, you can leave. 

zh-TW	今為偷竊案件偵字1425號偵查程序
en-US	Today we are here for the case 1425, theft, and it’s the preparing procedure.

zh-TW	今為檢察署偵字1425號偷竊案件為通譯，謹當為公正誠實之譯述，謹此此結。
en-US	Today I’m here…I’m here as an interpreter for the case number 1425. As an interpreter, I promise to faithfully and truthfully inter…translate what had been stated in this court. In the case of deliberately making false interpretation, the violation of perjury will be applied.

zh-TW	被告姓名
en-US	Your name, please?

en-US	Paul Anderson
zh-TW	安德森，何

zh-TW	護照號碼
en-US	Your passport number, please?

en-US	AC44432189
en-US	AC44432189

zh-TW	通訊地址
en-US	Your mailing address, please?

en-US	No. 52, Ho-ping East Road, Section 1, Taipei City
zh-TW	台北市和平東路一段52號

zh-TW	告知權利義務
en-US	Now I’m going to inform your rights and obligations.

zh-TW	1.你有權保持緘默，毋需違背意志做任何陳述。
en-US	You have the right to remain silent, didn’t…don’t have to make any statement against your will.

zh-TW	2.你有權雇用法定辯護人，若你為低收入戶、中低收入戶、原住民或其他符合法律規定者，得請求法律服務。
en-US	You have the right to a lawyer. If your financial statement fall below the poverty line, you can ask…you can ask helping from the court.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	You have the right to ask the court to investigate any evidence that might help your case.

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your rights?

en-US	Yes, I understand.
zh-TW	是的，我明白。

zh-TW	原告姓名
en-US	The plaintiff’s name, please?

zh-TW	陳小倩
en-US	Shaw-chan, Chen.

zh-TW	身分證字號
en-US	ID number, please?

zh-TW	H228489212
en-US	H228489212

zh-TW	通訊地址
en-US	Mailing address, please?

zh-TW	新北市三峽區學府路132號5樓之4 
en-US	5th floor… 5th to 4 floor, 132…No. 132., Xuefu Rd., Sanxia Dist., New Taipei City.

zh-TW	Paul Anderson你因為在103年05月27日造訪新北市鶯歌博物館時，拿了原告陳小倩的雨傘，因為此行為發生在未告知原告的情況下，當你還傘時，當場被陳小倩人、傘具獲，因此她提出告訴。今天的程序主要是要了解那天發生了什麼事情，請就我提出的問題，加以回答，以便檢方了解當天的事發經過，了解嗎? 待會我也會詢問原告，聽聽她陳述當天發生的經過，雙方明白程序嗎?
en-US	The plaintiff… the case happened in… happened at 2014, May 27th, and the plaintiff went to Yinge Ceramics Museum and took…sorry, sorry, again. The defendant went to Yinge Ceramics Museum at 2014, May 27th, and took the plaintiff’s umbrella. And this incident happened under not inform the plaintiff. And when the plaintiff planned to return the umbrella, he was caught by the… when the defendant planned to return the umbrella, he was caught by the plaintiff. Therefore, she pressed the charge. And today we are here to find out what really happened that day. Please answer the question I ask today, and it will help make clear what happ… it will make clear to court what really happened. And also later, I will ask Ms. Chen what really happen… what really happened that day. So, does both side understand today’s procedure?

en-US	I understand.
zh-TW	我明白。

zh-TW	我了解。
en-US	 I understand, too.

zh-TW	那請問被告103年5月27日下午4點15分時，你人在哪裡? 
en-US	So, Mr. Ho, can you tell me where were… where were you at 20… 2014, May 27th, 4…um…4:15 in the afternoon?

en-US	I was at Yingge Ceramics Museum.
zh-TW	我人在鶯歌陶瓷博物館。

zh-TW	當時你有看到原告陳小姐嗎?
en-US	At that time, did you… did you see the plaintiff, Ms. Chen?

en-US	Yes, when I put the umbrella back to the rack, Ms. Chen was there.
zh-TW	當我要把傘放回傘架時，她就在那裏。

zh-TW	當時發生了什麼事呢?
en-US	What happened?

en-US	She yelled at me, saying that I stole her umbrella. I tried to tell her that I must have taken the wrong one. I did not steal her umbrella. I tried to apologize to her, but she wouldn’t listen.
zh-TW	她對我大喊大叫，說我偷了她的傘。我告訴她我應該是拿錯傘了。我並沒有偷她的傘，我試著向她解釋，但她根本不聽。

zh-TW	那為什麼陳小姐會說你偷了她的傘呢? 
en-US	Then why Ms. Chen said you stole her umbrella?

en-US	On that day, some classmates and I visited the Museum for an exhibition. When we finished viewing the exhibited items, two of my classmates said they were hungry. Therefore, we decided to go out and buy some food, perhaps even try to find a place for dinner. When I was leaving the museum, I realized it was raining. I didn’t bring an umbrella, so I planned to borrow one from my classmates. Because I am a bit tall and big, I decided to borrow the umbrella of Adam, a friend of mine. His body shape is similar to mine. Then I took one umbrella from the rack. I went to buy some bread with my professor and two other friends. When we came back, that’s when Ms. Chen started to yell at me.
zh-TW	當天我和一些同學到陶瓷館去看一個展覽。我們看完展覽之後，我的兩個同學說他們很餓。所以我們決定出去買點吃的，或是決定找個地方吃晚餐。我離開博物館的時候，發現正在下雨，因為我沒有帶傘，所以本來打算跟同學借一把。因為我人比較大隻，所以我打算跟我同學Adam借傘，他的身形跟我比較像。所以我從傘架拿了一把傘。然 後我就和我的教授和朋友去買了點麵包。我們回來的時候，那個時候就是陳小姐開始對我大喊大叫。

zh-TW	你的意思是說，你當時借的傘是你同學亞當的?
en-US	Do you mean that the umbrella you took that day… you borrowed that day, was from your classmate, Adam?

en-US	Yes, I thought the umbrella I took belonged to Adam. I didn’t intend to steal anyone’s umbrella.
zh-TW	對，我以為那把傘是亞當的。我並沒有想要偷任何人的傘。
